benchmark,solver,score
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0094.smt2,solver0,0.012421
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0094.smt2,solver1,0.306984
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0094.smt2,solver2,0.0465079
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0094.smt2,solver3,0.028201
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0094.smt2,solver4,16.7864
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0094.smt2,solver5,0.024102
QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,solver0,2400
QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,solver1,0.844696
QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,solver2,0.535225
QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,solver3,2400
QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,solver4,2400
QF_NRA/LassoRanker/CooperatingT2/ex4.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,solver5,2400
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_global_11.smt2,solver0,0.0235979
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_global_11.smt2,solver1,0.095187
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_global_11.smt2,solver2,0.034997
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_global_11.smt2,solver3,2.64689
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_global_11.smt2,solver4,0.025111
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_global_11.smt2,solver5,0.0583611
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_global_8.smt2,solver0,0.0224079
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_global_8.smt2,solver1,0.0746031
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_global_8.smt2,solver2,0.0323419
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_global_8.smt2,solver3,0.91281
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_global_8.smt2,solver4,2400
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_global_8.smt2,solver5,0.050418
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_4.smt2,solver0,0.027828
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_4.smt2,solver1,2400
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_4.smt2,solver2,0.0732491
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_4.smt2,solver3,1.98283
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_4.smt2,solver4,134.459
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_4.smt2,solver5,0.125238
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0228.smt2,solver0,0.0164461
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0228.smt2,solver1,0.0540681
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0228.smt2,solver2,14.5208
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0228.smt2,solver3,0.245047
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0228.smt2,solver4,2.02753
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0228.smt2,solver5,0.0387301
QF_NRA/zankl/matrix-1-all-21.smt2,solver0,0.07978
QF_NRA/zankl/matrix-1-all-21.smt2,solver1,34.7301
QF_NRA/zankl/matrix-1-all-21.smt2,solver2,2400
QF_NRA/zankl/matrix-1-all-21.smt2,solver3,0.451505
QF_NRA/zankl/matrix-1-all-21.smt2,solver4,0.016257
QF_NRA/zankl/matrix-1-all-21.smt2,solver5,0.062671
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_lemmas_global_11.smt2,solver0,0.032255
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_lemmas_global_11.smt2,solver1,0.116565
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_lemmas_global_11.smt2,solver2,0.0405061
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_lemmas_global_11.smt2,solver3,1.86635
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_lemmas_global_11.smt2,solver4,0.030449
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_lemmas_global_11.smt2,solver5,0.102244
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0622.smt2,solver0,0.0162969
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0622.smt2,solver1,0.035761
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0622.smt2,solver2,4.06549
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0622.smt2,solver3,0.130528
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0622.smt2,solver4,0.017973
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0622.smt2,solver5,0.0340899
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver0,2400
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver1,35.1715
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver2,16.0931
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver3,2400
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver4,2400
