benchmark,solver,score
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0222.smt2,solver0,0.0148769
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0222.smt2,solver1,0.040167
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0222.smt2,solver2,2.95121
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0222.smt2,solver3,0.051877
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0222.smt2,solver4,0.018659
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0222.smt2,solver5,0.0232759
QF_NRA/LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_affineTemplate.smt2,solver0,8.35967
QF_NRA/LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_affineTemplate.smt2,solver1,5.23942
QF_NRA/LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_affineTemplate.smt2,solver2,3.20681
QF_NRA/LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_affineTemplate.smt2,solver3,2400
QF_NRA/LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_affineTemplate.smt2,solver4,2400
QF_NRA/LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_affineTemplate.smt2,solver5,3.95081
QF_NRA/hycomp/ball_count_1d_plain.10.redlog_global_11.smt2,solver0,0.018876
QF_NRA/hycomp/ball_count_1d_plain.10.redlog_global_11.smt2,solver1,0.091802
QF_NRA/hycomp/ball_count_1d_plain.10.redlog_global_11.smt2,solver2,0.033566
QF_NRA/hycomp/ball_count_1d_plain.10.redlog_global_11.smt2,solver3,1.49591
QF_NRA/hycomp/ball_count_1d_plain.10.redlog_global_11.smt2,solver4,0.05171
QF_NRA/hycomp/ball_count_1d_plain.10.redlog_global_11.smt2,solver5,0.0479449
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0152.smt2,solver0,0.0189081
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0152.smt2,solver1,0.0263139
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0152.smt2,solver2,0.465781
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0152.smt2,solver3,0.020543
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0152.smt2,solver4,0.153675
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0152.smt2,solver5,0.0194819
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0339.smt2,solver0,0.019331
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0339.smt2,solver1,0.0370689
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0339.smt2,solver2,0.599023
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0339.smt2,solver3,0.0180269
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0339.smt2,solver4,0.277203
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0339.smt2,solver5,0.018792
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0193.smt2,solver0,0.0160309
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0193.smt2,solver1,0.0561369
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0193.smt2,solver2,2400
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0193.smt2,solver3,0.216365
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0193.smt2,solver4,2400
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0193.smt2,solver5,0.044263
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0637.smt2,solver0,0.01579
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0637.smt2,solver1,0.036692
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0637.smt2,solver2,0.069439
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0637.smt2,solver3,0.029511
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0637.smt2,solver4,0.0185059
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0637.smt2,solver5,0.02384
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0078.smt2,solver0,0.012857
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0078.smt2,solver1,0.0249089
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0078.smt2,solver2,0.113288
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0078.smt2,solver3,0.015688
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0078.smt2,solver4,0.0165539
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0078.smt2,solver5,0.0186569
QF_NRA/20161105-Sturm-MBO/mbo_E5E9.smt2,solver0,0.0180461
QF_NRA/20161105-Sturm-MBO/mbo_E5E9.smt2,solver1,0.290438
QF_NRA/20161105-Sturm-MBO/mbo_E5E9.smt2,solver2,0.294698
QF_NRA/20161105-Sturm-MBO/mbo_E5E9.smt2,solver3,0.481068
QF_NRA/20161105-Sturm-MBO/mbo_E5E9.smt2,solver4,0.0699971
QF_NRA/20161105-Sturm-MBO/mbo_E5E9.smt2,solver5,49.2454
QF_NRA/LassoRanker/CooperatingT2/heidy7.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,solver0,0.582967
QF_NRA/LassoRanker/CooperatingT2/heidy7.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,solver1,0.614769
QF_NRA/LassoRanker/CooperatingT2/heidy7.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,solver2,0.72893
QF_NRA/LassoRanker/CooperatingT2/heidy7.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,solver3,2400
QF_NRA/LassoRanker/CooperatingT2/heidy7.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,solver4,2400
QF_NRA/LassoRanker/CooperatingT2/heidy7.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,solver5,388.059
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_lemmas_global_13.smt2,solver0,0.0328591
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_lemmas_global_13.smt2,solver1,0.133848
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_lemmas_global_13.smt2,solver2,0.043031
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_lemmas_global_13.smt2,solver3,3.68352
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_lemmas_global_13.smt2,solver4,0.033954
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_lemmas_global_13.smt2,solver5,0.084134
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0028e.smt2,solver0,0.015713
