benchmark,solver,score
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn825.smt2,solver0,0.0844471
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn825.smt2,solver1,0.0191729
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn825.smt2,solver2,0.13087
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn825.smt2,solver3,0.0524811
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn825.smt2,solver4,0.951227
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn825.smt2,solver5,0.025872
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn825.smt2,solver6,0.0507169
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b00.smt2,solver0,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b00.smt2,solver1,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b00.smt2,solver2,65.1994
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b00.smt2,solver3,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b00.smt2,solver4,553.269
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b00.smt2,solver5,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b00.smt2,solver6,53.034
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1102.smt2,solver0,0.0335841
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1102.smt2,solver1,0.0200731
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1102.smt2,solver2,0.102374
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1102.smt2,solver3,0.039491
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1102.smt2,solver4,0.611012
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1102.smt2,solver5,0.021197
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn1102.smt2,solver6,0.0333009
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b99.smt2,solver0,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b99.smt2,solver1,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b99.smt2,solver2,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b99.smt2,solver3,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b99.smt2,solver4,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b99.smt2,solver5,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b99.smt2,solver6,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h96.smt2,solver0,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h96.smt2,solver1,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h96.smt2,solver2,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h96.smt2,solver3,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h96.smt2,solver4,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h96.smt2,solver5,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h96.smt2,solver6,2400
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1156.smt2,solver0,0.029476
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1156.smt2,solver1,0.0144411
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1156.smt2,solver2,0.0648461
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1156.smt2,solver3,0.0343791
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1156.smt2,solver4,0.554102
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1156.smt2,solver5,0.0183761
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn1156.smt2,solver6,0.0298049
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn293.smt2,solver0,0.0310689
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn293.smt2,solver1,0.0204589
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn293.smt2,solver2,0.065912
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn293.smt2,solver3,0.0306289
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn293.smt2,solver4,0.534423
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn293.smt2,solver5,0.0189489
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_brn293.smt2,solver6,0.0251879
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_e44.smt2,solver0,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_e44.smt2,solver1,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_e44.smt2,solver2,439.285
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_e44.smt2,solver3,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_e44.smt2,solver4,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_e44.smt2,solver5,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_e44.smt2,solver6,422.794
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_repgen_sk001.smt2,solver0,0.13578
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_repgen_sk001.smt2,solver1,0.0311459
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_repgen_sk001.smt2,solver2,0.161275
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_repgen_sk001.smt2,solver3,0.100528
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_repgen_sk001.smt2,solver4,0.704236
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_repgen_sk001.smt2,solver5,0.047552
/p/graves/smtFiles/QF_UF/QG-classification/qg7/iso_brn_repgen_sk001.smt2,solver6,0.0670591
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl573.smt2,solver0,0.0687431
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl573.smt2,solver1,0.0186361
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl573.smt2,solver2,0.111399
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl573.smt2,solver3,0.0596479
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl573.smt2,solver4,0.966999
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl573.smt2,solver5,0.0272341
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_icl573.smt2,solver6,0.0552949
/p/graves/smtFiles/QF_UF/2018-Goel-hwbench/QF_UF_krebs.2.prop1_ab_cti_max.smt2,solver0,0.045637
/p/graves/smtFiles/QF_UF/2018-Goel-hwbench/QF_UF_krebs.2.prop1_ab_cti_max.smt2,solver1,0.0175501
/p/graves/smtFiles/QF_UF/2018-Goel-hwbench/QF_UF_krebs.2.prop1_ab_cti_max.smt2,solver2,0.0838349
/p/graves/smtFiles/QF_UF/2018-Goel-hwbench/QF_UF_krebs.2.prop1_ab_cti_max.smt2,solver3,0.0319891
/p/graves/smtFiles/QF_UF/2018-Goel-hwbench/QF_UF_krebs.2.prop1_ab_cti_max.smt2,solver4,0.582503
/p/graves/smtFiles/QF_UF/2018-Goel-hwbench/QF_UF_krebs.2.prop1_ab_cti_max.smt2,solver5,0.0257731
/p/graves/smtFiles/QF_UF/2018-Goel-hwbench/QF_UF_krebs.2.prop1_ab_cti_max.smt2,solver6,0.0303571
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b77.smt2,solver0,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b77.smt2,solver1,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b77.smt2,solver2,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b77.smt2,solver3,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b77.smt2,solver4,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b77.smt2,solver5,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_b77.smt2,solver6,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h14.smt2,solver0,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h14.smt2,solver1,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h14.smt2,solver2,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h14.smt2,solver3,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h14.smt2,solver4,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h14.smt2,solver5,2400
/p/graves/smtFiles/QF_DT/20210312-Bouvier/vlsat3_h14.smt2,solver6,237.739
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl1111.smt2,solver0,0.583982
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl1111.smt2,solver1,0.0211651
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl1111.smt2,solver2,0.487711
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl1111.smt2,solver3,0.271661
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl1111.smt2,solver4,2.84981
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl1111.smt2,solver5,0.0416239
/p/graves/smtFiles/QF_UF/QG-classification/qg5/gensys_icl1111.smt2,solver6,0.44456
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn504.smt2,solver0,0.0317499
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn504.smt2,solver1,0.019443
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn504.smt2,solver2,0.0793651
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn504.smt2,solver3,0.0364561
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn504.smt2,solver4,0.702557
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn504.smt2,solver5,0.0212871
/p/graves/smtFiles/QF_UF/QG-classification/qg5/iso_brn504.smt2,solver6,0.0332221
/p/graves/smtFiles/QF_UF/PEQ/PEQ011_size8.smt2,solver0,193.056
/p/graves/smtFiles/QF_UF/PEQ/PEQ011_size8.smt2,solver1,0.0958979
/p/graves/smtFiles/QF_UF/PEQ/PEQ011_size8.smt2,solver2,972.754
/p/graves/smtFiles/QF_UF/PEQ/PEQ011_size8.smt2,solver3,231.096
/p/graves/smtFiles/QF_UF/PEQ/PEQ011_size8.smt2,solver4,2400
/p/graves/smtFiles/QF_UF/PEQ/PEQ011_size8.smt2,solver5,0.15413
/p/graves/smtFiles/QF_UF/PEQ/PEQ011_size8.smt2,solver6,384.968
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_k65.smt2,solver0,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_k65.smt2,solver1,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_k65.smt2,solver2,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_k65.smt2,solver3,2400
/p/graves/smtFiles/QF_UFDT/20210312-Bouvier/vlsat3_k65.smt2,solver4,2400
