benchmark,solver,score
QF_BV/Sage2/bench_14341.smt2,solver0,4.95256
QF_BV/Sage2/bench_14341.smt2,solver1,0.612774
QF_BV/Sage2/bench_14341.smt2,solver2,0.109512
QF_BV/Sage2/bench_14341.smt2,solver3,2400
QF_BV/Sage2/bench_14341.smt2,solver4,1.16324
QF_BV/Sage2/bench_14341.smt2,solver5,2400
QF_BV/Sage2/bench_5848.smt2,solver0,0.688818
QF_BV/Sage2/bench_5848.smt2,solver1,0.333272
QF_BV/Sage2/bench_5848.smt2,solver2,0.0512121
QF_BV/Sage2/bench_5848.smt2,solver3,1.16747
QF_BV/Sage2/bench_5848.smt2,solver4,0.477105
QF_BV/Sage2/bench_5848.smt2,solver5,2400
QF_BV/spear/samba_v3.0.24/bin_libmsrpc_vc1225850.smt2,solver0,0.647026
QF_BV/spear/samba_v3.0.24/bin_libmsrpc_vc1225850.smt2,solver1,1.89591
QF_BV/spear/samba_v3.0.24/bin_libmsrpc_vc1225850.smt2,solver2,1.40685
QF_BV/spear/samba_v3.0.24/bin_libmsrpc_vc1225850.smt2,solver3,24.8255
QF_BV/spear/samba_v3.0.24/bin_libmsrpc_vc1225850.smt2,solver4,14.2366
QF_BV/spear/samba_v3.0.24/bin_libmsrpc_vc1225850.smt2,solver5,4.39766
QF_BV/sage/app7/bench_5524.smt2,solver0,1.38116
QF_BV/sage/app7/bench_5524.smt2,solver1,0.599032
QF_BV/sage/app7/bench_5524.smt2,solver2,0.400532
QF_BV/sage/app7/bench_5524.smt2,solver3,4.5111
QF_BV/sage/app7/bench_5524.smt2,solver4,0.702644
QF_BV/sage/app7/bench_5524.smt2,solver5,0.766221
QF_BV/sage/app7/bench_1104.smt2,solver0,0.890661
QF_BV/sage/app7/bench_1104.smt2,solver1,0.388769
QF_BV/sage/app7/bench_1104.smt2,solver2,0.152255
QF_BV/sage/app7/bench_1104.smt2,solver3,2.84801
QF_BV/sage/app7/bench_1104.smt2,solver4,0.443277
QF_BV/sage/app7/bench_1104.smt2,solver5,0.327319
QF_BV/spear/samba_v3.0.24/bin_libsmbclient_vc1225261.smt2,solver0,0.637078
QF_BV/spear/samba_v3.0.24/bin_libsmbclient_vc1225261.smt2,solver1,1.91421
QF_BV/spear/samba_v3.0.24/bin_libsmbclient_vc1225261.smt2,solver2,0.83166
QF_BV/spear/samba_v3.0.24/bin_libsmbclient_vc1225261.smt2,solver3,6.99602
QF_BV/spear/samba_v3.0.24/bin_libsmbclient_vc1225261.smt2,solver4,10.085
QF_BV/spear/samba_v3.0.24/bin_libsmbclient_vc1225261.smt2,solver5,5.3111
QF_BV/spear/samba_v3.0.24/bin_libmsrpc_vc1228511.smt2,solver0,0.673675
QF_BV/spear/samba_v3.0.24/bin_libmsrpc_vc1228511.smt2,solver1,1.9442
QF_BV/spear/samba_v3.0.24/bin_libmsrpc_vc1228511.smt2,solver2,0.678278
QF_BV/spear/samba_v3.0.24/bin_libmsrpc_vc1228511.smt2,solver3,21.8196
QF_BV/spear/samba_v3.0.24/bin_libmsrpc_vc1228511.smt2,solver4,12.2172
QF_BV/spear/samba_v3.0.24/bin_libmsrpc_vc1228511.smt2,solver5,5.11477
QF_BV/Sage2/bench_17190.smt2,solver0,0.155307
QF_BV/Sage2/bench_17190.smt2,solver1,0.105481
QF_BV/Sage2/bench_17190.smt2,solver2,0.036816
QF_BV/Sage2/bench_17190.smt2,solver3,4.73438
QF_BV/Sage2/bench_17190.smt2,solver4,0.521156
QF_BV/Sage2/bench_17190.smt2,solver5,1.05703
QF_BV/sage/app7/bench_1427.smt2,solver0,0.567184
QF_BV/sage/app7/bench_1427.smt2,solver1,0.253996
QF_BV/sage/app7/bench_1427.smt2,solver2,0.109066
QF_BV/sage/app7/bench_1427.smt2,solver3,1.97012
QF_BV/sage/app7/bench_1427.smt2,solver4,0.319971
QF_BV/sage/app7/bench_1427.smt2,solver5,0.335351
QF_BV/Sage2/bench_491.smt2,solver0,1.0111
QF_BV/Sage2/bench_491.smt2,solver1,0.493024
QF_BV/Sage2/bench_491.smt2,solver2,5.28137
QF_BV/Sage2/bench_491.smt2,solver3,289.211
QF_BV/Sage2/bench_491.smt2,solver4,26.1269
QF_BV/Sage2/bench_491.smt2,solver5,148.551
QF_BV/Sage2/bench_7993.smt2,solver0,0.094142
QF_BV/Sage2/bench_7993.smt2,solver1,0.0835659
QF_BV/Sage2/bench_7993.smt2,solver2,0.015697
QF_BV/Sage2/bench_7993.smt2,solver3,12.8768
QF_BV/Sage2/bench_7993.smt2,solver4,0.133429
QF_BV/Sage2/bench_7993.smt2,solver5,2400
QF_BV/Sage2/bench_11266.smt2,solver0,0.170418
QF_BV/Sage2/bench_11266.smt2,solver1,0.035837
QF_BV/Sage2/bench_11266.smt2,solver2,0.0108829
QF_BV/Sage2/bench_11266.smt2,solver3,0.531322
QF_BV/Sage2/bench_11266.smt2,solver4,0.0809349
QF_BV/Sage2/bench_11266.smt2,solver5,0.856908
QF_BV/Sage2/bench_4893.smt2,solver0,13.4992
