benchmark,solver,score
QF_ABV/egt/egt-4436.smt2,solver0,0.0109309
QF_ABV/egt/egt-4436.smt2,solver1,0.0103709
QF_ABV/egt/egt-4436.smt2,solver2,0.028879
QF_ABV/egt/egt-4436.smt2,solver3,0.021533
QF_ABV/egt/egt-4436.smt2,solver4,0.020835
QF_ABV/calc2/calc2_sec2_bmc25.atlas.smt2,solver0,1199.16
QF_ABV/calc2/calc2_sec2_bmc25.atlas.smt2,solver1,498.672
QF_ABV/calc2/calc2_sec2_bmc25.atlas.smt2,solver2,2400
QF_ABV/calc2/calc2_sec2_bmc25.atlas.smt2,solver3,2400
QF_ABV/calc2/calc2_sec2_bmc25.atlas.smt2,solver4,2400
QF_ABV/egt/egt-4090.smt2,solver0,0.0133869
QF_ABV/egt/egt-4090.smt2,solver1,0.01141
QF_ABV/egt/egt-4090.smt2,solver2,0.017522
QF_ABV/egt/egt-4090.smt2,solver3,0.018567
QF_ABV/egt/egt-4090.smt2,solver4,0.0158011
QF_ABV/egt/egt-6442.smt2,solver0,0.0140079
QF_ABV/egt/egt-6442.smt2,solver1,0.0129819
QF_ABV/egt/egt-6442.smt2,solver2,0.0393399
QF_ABV/egt/egt-6442.smt2,solver3,0.023453
QF_ABV/egt/egt-6442.smt2,solver4,0.0622389
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tail.set_quoting_style.il.dwp.smt2,solver0,0.0199041
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tail.set_quoting_style.il.dwp.smt2,solver1,0.012718
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tail.set_quoting_style.il.dwp.smt2,solver2,0.087977
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tail.set_quoting_style.il.dwp.smt2,solver3,0.122414
QF_ABV/dwp_formulas/try3_sameret_functions_dwp_tail.set_quoting_style.il.dwp.smt2,solver4,0.0409521
QF_ABV/egt/egt-2398.smt2,solver0,0.015555
QF_ABV/egt/egt-2398.smt2,solver1,0.0101129
QF_ABV/egt/egt-2398.smt2,solver2,0.0313279
QF_ABV/egt/egt-2398.smt2,solver3,0.023122
QF_ABV/egt/egt-2398.smt2,solver4,0.0287761
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_leader_election.4.prop1_ab_cti_max.smt2,solver0,0.295516
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_leader_election.4.prop1_ab_cti_max.smt2,solver1,0.0745081
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_leader_election.4.prop1_ab_cti_max.smt2,solver2,3.62039
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_leader_election.4.prop1_ab_cti_max.smt2,solver3,0.978996
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_leader_election.4.prop1_ab_cti_max.smt2,solver4,2.43308
QF_ABV/egt/egt-2450.smt2,solver0,0.0110159
QF_ABV/egt/egt-2450.smt2,solver1,0.013473
QF_ABV/egt/egt-2450.smt2,solver2,0.0182021
QF_ABV/egt/egt-2450.smt2,solver3,0.0194909
QF_ABV/egt/egt-2450.smt2,solver4,0.0159131
QF_ABV/dwp_formulas/try3_noof_functions_dwp_join.bkm_scale.il.dwp.smt2,solver0,0.0361509
QF_ABV/dwp_formulas/try3_noof_functions_dwp_join.bkm_scale.il.dwp.smt2,solver1,0.017016
QF_ABV/dwp_formulas/try3_noof_functions_dwp_join.bkm_scale.il.dwp.smt2,solver2,1.84064
QF_ABV/dwp_formulas/try3_noof_functions_dwp_join.bkm_scale.il.dwp.smt2,solver3,0.110409
QF_ABV/dwp_formulas/try3_noof_functions_dwp_join.bkm_scale.il.dwp.smt2,solver4,0.0500029
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha256sum.sha224_init_ctx.il.dwp.smt2,solver0,0.12594
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha256sum.sha224_init_ctx.il.dwp.smt2,solver1,0.075238
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha256sum.sha224_init_ctx.il.dwp.smt2,solver2,0.163886
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha256sum.sha224_init_ctx.il.dwp.smt2,solver3,0.349348
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha256sum.sha224_init_ctx.il.dwp.smt2,solver4,0.068582
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_uname.close_stdout_set_file_name.il.wp.smt2,solver0,0.011513
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_uname.close_stdout_set_file_name.il.wp.smt2,solver1,0.0155279
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_uname.close_stdout_set_file_name.il.wp.smt2,solver2,0.026024
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_uname.close_stdout_set_file_name.il.wp.smt2,solver3,0.035456
QF_ABV/dwp_formulas/try5_small_difret_functions_wp_uname.close_stdout_set_file_name.il.wp.smt2,solver4,0.0212681
QF_ABV/egt/egt-3900.smt2,solver0,0.011963
QF_ABV/egt/egt-3900.smt2,solver1,0.00994988
QF_ABV/egt/egt-3900.smt2,solver2,0.020632
QF_ABV/egt/egt-3900.smt2,solver3,0.0209061
QF_ABV/egt/egt-3900.smt2,solver4,0.0163391
QF_UFBV/calc2/calc2_sec2_adder_bmc30.smt2,solver0,12.0418
QF_UFBV/calc2/calc2_sec2_adder_bmc30.smt2,solver1,2400
QF_UFBV/calc2/calc2_sec2_adder_bmc30.smt2,solver2,2400
QF_UFBV/calc2/calc2_sec2_adder_bmc30.smt2,solver3,2400
QF_UFBV/calc2/calc2_sec2_adder_bmc30.smt2,solver4,2400
QF_UFBV/20210312-Bouvier/vlsat3_j88.smt2,solver0,0.76602
QF_UFBV/20210312-Bouvier/vlsat3_j88.smt2,solver1,0.127613
QF_UFBV/20210312-Bouvier/vlsat3_j88.smt2,solver2,4.12799
QF_UFBV/20210312-Bouvier/vlsat3_j88.smt2,solver3,0.821111
QF_UFBV/20210312-Bouvier/vlsat3_j88.smt2,solver4,138.62
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha512_read_ctx.il.flanagansaxe.smt2,solver0,1.11879
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha512_read_ctx.il.flanagansaxe.smt2,solver1,0.277959
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha512_read_ctx.il.flanagansaxe.smt2,solver2,7.27563
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha512_read_ctx.il.flanagansaxe.smt2,solver3,4.02949
QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha512sum.sha512_read_ctx.il.flanagansaxe.smt2,solver4,1.04692
QF_ABV/egt/egt-1910.smt2,solver0,0.010102
QF_ABV/egt/egt-1910.smt2,solver1,0.0129331
QF_ABV/egt/egt-1910.smt2,solver2,0.0214781
QF_ABV/egt/egt-1910.smt2,solver3,0.0212979
QF_ABV/egt/egt-1910.smt2,solver4,0.016865
QF_ABV/egt/egt-2745.smt2,solver0,0.0109359
QF_ABV/egt/egt-2745.smt2,solver1,0.010339
QF_ABV/egt/egt-2745.smt2,solver2,0.016863
QF_ABV/egt/egt-2745.smt2,solver3,0.018759
QF_ABV/egt/egt-2745.smt2,solver4,0.015585
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.re_string_translate_buffer.il.dwp.smt2,solver0,0.0262609
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.re_string_translate_buffer.il.dwp.smt2,solver1,0.0161019
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.re_string_translate_buffer.il.dwp.smt2,solver2,0.126637
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.re_string_translate_buffer.il.dwp.smt2,solver3,0.117089
QF_ABV/dwp_formulas/try3_noof_functions_dwp_csplit.re_string_translate_buffer.il.dwp.smt2,solver4,0.464315
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_quoting_style.il.dwp.smt2,solver0,0.261537
QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha512sum.set_quoting_style.il.dwp.smt2,solver1,0.0143609
