benchmark,solver,score
/p/graves/smtFiles/QF_LRA/clock_synchro/clocksynchro_3clocks.main_invar.induct.smt2,solver0,0.608898
/p/graves/smtFiles/QF_LRA/clock_synchro/clocksynchro_3clocks.main_invar.induct.smt2,solver1,1.29136
/p/graves/smtFiles/QF_LRA/clock_synchro/clocksynchro_3clocks.main_invar.induct.smt2,solver2,2.8964
/p/graves/smtFiles/QF_LRA/clock_synchro/clocksynchro_3clocks.main_invar.induct.smt2,solver3,3.12804
/p/graves/smtFiles/QF_LRA/clock_synchro/clocksynchro_3clocks.main_invar.induct.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/clock_synchro/clocksynchro_3clocks.main_invar.induct.smt2,solver5,11.0636
/p/graves/smtFiles/QF_LRA/clock_synchro/clocksynchro_3clocks.main_invar.induct.smt2,solver6,2.13774
/p/graves/smtFiles/QF_LRA/clock_synchro/clocksynchro_3clocks.main_invar.induct.smt2,solver7,2.23979
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_6nodes.abstract.induct.smt2,solver0,9.23656
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_6nodes.abstract.induct.smt2,solver1,6.64074
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_6nodes.abstract.induct.smt2,solver2,7.31401
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_6nodes.abstract.induct.smt2,solver3,5.50966
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_6nodes.abstract.induct.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_6nodes.abstract.induct.smt2,solver5,42.9809
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_6nodes.abstract.induct.smt2,solver6,3.17882
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_6nodes.abstract.induct.smt2,solver7,5.88219
/p/graves/smtFiles/QF_RDL/scheduling/orb08_1000.smt2,solver0,1.38395
/p/graves/smtFiles/QF_RDL/scheduling/orb08_1000.smt2,solver1,0.031865
