benchmark,solver,score
/p/graves/smtFiles/QF_LRA/sc/sc-10.induction3.cvc.smt2,solver0,0.079331
/p/graves/smtFiles/QF_LRA/sc/sc-10.induction3.cvc.smt2,solver1,0.0119111
/p/graves/smtFiles/QF_LRA/sc/sc-10.induction3.cvc.smt2,solver2,0.234571
/p/graves/smtFiles/QF_LRA/sc/sc-10.induction3.cvc.smt2,solver3,0.069377
/p/graves/smtFiles/QF_LRA/sc/sc-10.induction3.cvc.smt2,solver4,0.574468
/p/graves/smtFiles/QF_LRA/sc/sc-10.induction3.cvc.smt2,solver5,0.929417
/p/graves/smtFiles/QF_LRA/sc/sc-10.induction3.cvc.smt2,solver6,0.065876
/p/graves/smtFiles/QF_LRA/sc/sc-10.induction3.cvc.smt2,solver7,0.094377
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking20.smt2,solver0,0.0222009
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking20.smt2,solver1,0.0106991
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking20.smt2,solver2,0.0857669
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking20.smt2,solver3,0.0395771
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking20.smt2,solver4,0.28392
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking20.smt2,solver5,0.619507
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking20.smt2,solver6,0.016939
/p/graves/smtFiles/QF_LRA/DTP-Scheduling/constraints-cooking20.smt2,solver7,0.0335599
/p/graves/smtFiles/QF_LRA/sal/carpark/Carpark2-ausgabe-7.smt2,solver0,0.0873749
/p/graves/smtFiles/QF_LRA/sal/carpark/Carpark2-ausgabe-7.smt2,solver1,0.0119951
/p/graves/smtFiles/QF_LRA/sal/carpark/Carpark2-ausgabe-7.smt2,solver2,0.14607
/p/graves/smtFiles/QF_LRA/sal/carpark/Carpark2-ausgabe-7.smt2,solver3,0.0428821
/p/graves/smtFiles/QF_LRA/sal/carpark/Carpark2-ausgabe-7.smt2,solver4,0.0277269
/p/graves/smtFiles/QF_LRA/sal/carpark/Carpark2-ausgabe-7.smt2,solver5,0.926819
/p/graves/smtFiles/QF_LRA/sal/carpark/Carpark2-ausgabe-7.smt2,solver6,0.0310109
/p/graves/smtFiles/QF_LRA/sal/carpark/Carpark2-ausgabe-7.smt2,solver7,0.04738
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled50.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver0,27.8984
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled50.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver1,18.9145
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled50.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver2,418.184
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled50.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver3,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled50.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled50.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver5,1059.51
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled50.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver6,210.044
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled50.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver7,92.5127
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_9nodes.synchro.induct.smt2,solver0,0.891164
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_9nodes.synchro.induct.smt2,solver1,0.372393
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_9nodes.synchro.induct.smt2,solver2,0.938261
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_9nodes.synchro.induct.smt2,solver3,0.58824
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_9nodes.synchro.induct.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_9nodes.synchro.induct.smt2,solver5,6.5333
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_9nodes.synchro.induct.smt2,solver6,0.827993
/p/graves/smtFiles/QF_LRA/tta_startup/simple_startup_9nodes.synchro.induct.smt2,solver7,0.364493
/p/graves/smtFiles/QF_RDL/skdmxa/skdmxa-3x3-5.smt2,solver0,28.4361
/p/graves/smtFiles/QF_RDL/skdmxa/skdmxa-3x3-5.smt2,solver1,0.06972
/p/graves/smtFiles/QF_RDL/skdmxa/skdmxa-3x3-5.smt2,solver2,2.5524
/p/graves/smtFiles/QF_RDL/skdmxa/skdmxa-3x3-5.smt2,solver3,0.641717
/p/graves/smtFiles/QF_RDL/skdmxa/skdmxa-3x3-5.smt2,solver4,2400
/p/graves/smtFiles/QF_RDL/skdmxa/skdmxa-3x3-5.smt2,solver5,6.21224
/p/graves/smtFiles/QF_RDL/skdmxa/skdmxa-3x3-5.smt2,solver6,0.481487
/p/graves/smtFiles/QF_RDL/skdmxa/skdmxa-3x3-5.smt2,solver7,0.347165
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-4.smt2,solver0,0.041363
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-4.smt2,solver1,0.01267
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-4.smt2,solver2,0.121773
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-4.smt2,solver3,0.0477261
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-4.smt2,solver4,2400
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-4.smt2,solver5,1.13075
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-4.smt2,solver6,0.025457
/p/graves/smtFiles/QF_RDL/sal/fischer6-mutex-4.smt2,solver7,0.0489799
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,solver0,102.69
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,solver1,40.0537
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,solver2,78.0059
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,solver3,789.711
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,solver5,789.208
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,solver6,52.4612
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,solver7,276.052
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/Masse_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,solver0,44.5367
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/Masse_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,solver1,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/Masse_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,solver2,77.5205
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/Masse_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,solver3,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/Masse_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/Masse_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,solver5,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/Masse_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,solver6,205.151
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/Masse_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,solver7,187.687
/p/graves/smtFiles/QF_LRA/uart/uart-35.induction.cvc.smt2,solver0,5.04493
/p/graves/smtFiles/QF_LRA/uart/uart-35.induction.cvc.smt2,solver1,0.831507
/p/graves/smtFiles/QF_LRA/uart/uart-35.induction.cvc.smt2,solver2,4.30475
/p/graves/smtFiles/QF_LRA/uart/uart-35.induction.cvc.smt2,solver3,0.536334
/p/graves/smtFiles/QF_LRA/uart/uart-35.induction.cvc.smt2,solver4,36.7166
/p/graves/smtFiles/QF_LRA/uart/uart-35.induction.cvc.smt2,solver5,5.51406
/p/graves/smtFiles/QF_LRA/uart/uart-35.induction.cvc.smt2,solver6,1.72598
/p/graves/smtFiles/QF_LRA/uart/uart-35.induction.cvc.smt2,solver7,1.44093
/p/graves/smtFiles/QF_RDL/scheduling/orb04_1005.smt2,solver0,26.803
/p/graves/smtFiles/QF_RDL/scheduling/orb04_1005.smt2,solver1,0.842159
/p/graves/smtFiles/QF_RDL/scheduling/orb04_1005.smt2,solver2,14.3436
/p/graves/smtFiles/QF_RDL/scheduling/orb04_1005.smt2,solver3,27.3689
/p/graves/smtFiles/QF_RDL/scheduling/orb04_1005.smt2,solver4,2400
/p/graves/smtFiles/QF_RDL/scheduling/orb04_1005.smt2,solver5,79.2019
/p/graves/smtFiles/QF_RDL/scheduling/orb04_1005.smt2,solver6,6.8445
/p/graves/smtFiles/QF_RDL/scheduling/orb04_1005.smt2,solver7,11.5203
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver0,20.8633
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver1,2.90204
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver2,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver3,600.317
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver5,816.155
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver6,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_7-phaseTemplate.smt2,solver7,665.716
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_2-pieceTemplate.smt2,solver0,38.1586
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_2-pieceTemplate.smt2,solver1,2.09222
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_2-pieceTemplate.smt2,solver2,82.0125
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_2-pieceTemplate.smt2,solver3,51.5219
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_2-pieceTemplate.smt2,solver4,2400
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_2-pieceTemplate.smt2,solver5,360.882
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_2-pieceTemplate.smt2,solver6,42.4004
/p/graves/smtFiles/QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_2-pieceTemplate.smt2,solver7,60.2388
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate.smt2,solver0,1.39463
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate.smt2,solver1,0.302958
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate.smt2,solver2,9.24238
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate.smt2,solver3,1.03397
/p/graves/smtFiles/QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate.smt2,solver4,2400
