benchmark,solver,score
QF_UF/QG-classification/qg5/iso_icl541.smt2,solver0,0.0502889
QF_UF/QG-classification/qg5/iso_icl541.smt2,solver1,0.0200701
QF_UF/QG-classification/qg5/iso_icl541.smt2,solver2,0.108746
QF_UF/QG-classification/qg5/iso_icl541.smt2,solver3,0.0513461
QF_UF/QG-classification/qg5/iso_icl541.smt2,solver4,0.871072
QF_UF/QG-classification/qg5/iso_icl541.smt2,solver5,0.025979
QF_UF/QG-classification/qg5/iso_icl541.smt2,solver6,0.0460729
QF_DT/20210312-Bouvier/vlsat3_h29.smt2,solver0,2400
QF_DT/20210312-Bouvier/vlsat3_h29.smt2,solver1,2400
QF_DT/20210312-Bouvier/vlsat3_h29.smt2,solver2,2400
QF_DT/20210312-Bouvier/vlsat3_h29.smt2,solver3,2400
QF_DT/20210312-Bouvier/vlsat3_h29.smt2,solver4,2400
QF_DT/20210312-Bouvier/vlsat3_h29.smt2,solver5,2400
QF_DT/20210312-Bouvier/vlsat3_h29.smt2,solver6,2400
QF_UF/QG-classification/qg5/iso_brn877.smt2,solver0,0.0306941
QF_UF/QG-classification/qg5/iso_brn877.smt2,solver1,0.026054
QF_UF/QG-classification/qg5/iso_brn877.smt2,solver2,0.0734739
QF_UF/QG-classification/qg5/iso_brn877.smt2,solver3,0.035908
QF_UF/QG-classification/qg5/iso_brn877.smt2,solver4,0.769985
QF_UF/QG-classification/qg5/iso_brn877.smt2,solver5,0.018821
QF_UF/QG-classification/qg5/iso_brn877.smt2,solver6,0.029995
QF_UF/2018-Goel-hwbench/QF_UF_anderson.3.prop1_ab_cti_max.smt2,solver0,0.0423421
QF_UF/2018-Goel-hwbench/QF_UF_anderson.3.prop1_ab_cti_max.smt2,solver1,0.0111301
QF_UF/2018-Goel-hwbench/QF_UF_anderson.3.prop1_ab_cti_max.smt2,solver2,0.08152
QF_UF/2018-Goel-hwbench/QF_UF_anderson.3.prop1_ab_cti_max.smt2,solver3,0.0311929
QF_UF/2018-Goel-hwbench/QF_UF_anderson.3.prop1_ab_cti_max.smt2,solver4,0.594073
QF_UF/2018-Goel-hwbench/QF_UF_anderson.3.prop1_ab_cti_max.smt2,solver5,0.0250141
QF_UF/2018-Goel-hwbench/QF_UF_anderson.3.prop1_ab_cti_max.smt2,solver6,0.049696
QF_UF/QG-classification/qg5/iso_brn097.smt2,solver0,0.0315519
QF_UF/QG-classification/qg5/iso_brn097.smt2,solver1,0.0175209
QF_UF/QG-classification/qg5/iso_brn097.smt2,solver2,0.0628991
QF_UF/QG-classification/qg5/iso_brn097.smt2,solver3,0.0358759
QF_UF/QG-classification/qg5/iso_brn097.smt2,solver4,0.535888
QF_UF/QG-classification/qg5/iso_brn097.smt2,solver5,0.018168
QF_UF/QG-classification/qg5/iso_brn097.smt2,solver6,0.0307639
QF_UF/2018-Goel-hwbench/QF_UF_sokoban.1.prop1_ab_br_max.smt2,solver0,0.929421
QF_UF/2018-Goel-hwbench/QF_UF_sokoban.1.prop1_ab_br_max.smt2,solver1,0.0228759
QF_UF/2018-Goel-hwbench/QF_UF_sokoban.1.prop1_ab_br_max.smt2,solver2,0.601899
QF_UF/2018-Goel-hwbench/QF_UF_sokoban.1.prop1_ab_br_max.smt2,solver3,0.281694
QF_UF/2018-Goel-hwbench/QF_UF_sokoban.1.prop1_ab_br_max.smt2,solver4,1.47827
QF_UF/2018-Goel-hwbench/QF_UF_sokoban.1.prop1_ab_br_max.smt2,solver5,0.0924181
QF_UF/2018-Goel-hwbench/QF_UF_sokoban.1.prop1_ab_br_max.smt2,solver6,0.113688
QF_UF/QG-classification/qg5/gensys_brn1300.smt2,solver0,0.0520189
QF_UF/QG-classification/qg5/gensys_brn1300.smt2,solver1,0.0154851
QF_UF/QG-classification/qg5/gensys_brn1300.smt2,solver2,0.097296
QF_UF/QG-classification/qg5/gensys_brn1300.smt2,solver3,0.0421909
QF_UF/QG-classification/qg5/gensys_brn1300.smt2,solver4,0.847024
QF_UF/QG-classification/qg5/gensys_brn1300.smt2,solver5,0.024474
QF_UF/QG-classification/qg5/gensys_brn1300.smt2,solver6,0.038046
QF_UF/QG-classification/qg5/iso_icl647.smt2,solver0,0.0436941
QF_UF/QG-classification/qg5/iso_icl647.smt2,solver1,0.046491
QF_UF/QG-classification/qg5/iso_icl647.smt2,solver2,0.103038
QF_UF/QG-classification/qg5/iso_icl647.smt2,solver3,0.042491
QF_UF/QG-classification/qg5/iso_icl647.smt2,solver4,0.871272
QF_UF/QG-classification/qg5/iso_icl647.smt2,solver5,0.0237821
QF_UF/QG-classification/qg5/iso_icl647.smt2,solver6,0.039183
QF_UF/QG-classification/qg5/iso_icl1069.smt2,solver0,0.0274659
QF_UF/QG-classification/qg5/iso_icl1069.smt2,solver1,0.0213529
QF_UF/QG-classification/qg5/iso_icl1069.smt2,solver2,0.073428
