benchmark,solver,score
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stty.baud_to_value.il.wp.smt2,solver0,0.013884
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stty.baud_to_value.il.wp.smt2,solver1,0.0189259
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stty.baud_to_value.il.wp.smt2,solver2,0.0293431
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stty.baud_to_value.il.wp.smt2,solver3,0.0302579
/p/graves/smtFiles/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_stty.baud_to_value.il.wp.smt2,solver4,0.02928
/p/graves/smtFiles/QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_plc.2.prop2_ab_reg_max.smt2,solver0,0.377888
/p/graves/smtFiles/QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_plc.2.prop2_ab_reg_max.smt2,solver1,0.0683191
/p/graves/smtFiles/QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_plc.2.prop2_ab_reg_max.smt2,solver2,5.56233
/p/graves/smtFiles/QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_plc.2.prop2_ab_reg_max.smt2,solver3,0.740792
/p/graves/smtFiles/QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_plc.2.prop2_ab_reg_max.smt2,solver4,5.98188
/p/graves/smtFiles/QF_ABV/egt/egt-2446.smt2,solver0,0.0116721
/p/graves/smtFiles/QF_ABV/egt/egt-2446.smt2,solver1,0.0114541
/p/graves/smtFiles/QF_ABV/egt/egt-2446.smt2,solver2,0.0438659
/p/graves/smtFiles/QF_ABV/egt/egt-2446.smt2,solver3,0.019498
/p/graves/smtFiles/QF_ABV/egt/egt-2446.smt2,solver4,0.017765
/p/graves/smtFiles/QF_ABV/platania/no_init_multi_member/no_init_multi_member16.smt2,solver0,0.274172
/p/graves/smtFiles/QF_ABV/platania/no_init_multi_member/no_init_multi_member16.smt2,solver1,3.33706
/p/graves/smtFiles/QF_ABV/platania/no_init_multi_member/no_init_multi_member16.smt2,solver2,4.31851
/p/graves/smtFiles/QF_ABV/platania/no_init_multi_member/no_init_multi_member16.smt2,solver3,33.3474
/p/graves/smtFiles/QF_ABV/platania/no_init_multi_member/no_init_multi_member16.smt2,solver4,107.081
/p/graves/smtFiles/QF_ABV/egt/egt-4809.smt2,solver0,0.0131881
/p/graves/smtFiles/QF_ABV/egt/egt-4809.smt2,solver1,0.00956796
/p/graves/smtFiles/QF_ABV/egt/egt-4809.smt2,solver2,0.0320749
