benchmark,solver,score
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0055a.smt2,solver0,0.04511
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0055a.smt2,solver1,906.241
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0055a.smt2,solver2,2400
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0055a.smt2,solver3,282.976
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0055a.smt2,solver4,2400
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0055a.smt2,solver5,0.0239189
QF_NRA/hycomp/ball_count_2d_plain.05.redlog_global_6.smt2,solver0,0.026336
QF_NRA/hycomp/ball_count_2d_plain.05.redlog_global_6.smt2,solver1,0.0916771
QF_NRA/hycomp/ball_count_2d_plain.05.redlog_global_6.smt2,solver2,0.0336941
QF_NRA/hycomp/ball_count_2d_plain.05.redlog_global_6.smt2,solver3,1.15186
QF_NRA/hycomp/ball_count_2d_plain.05.redlog_global_6.smt2,solver4,0.021816
QF_NRA/hycomp/ball_count_2d_plain.05.redlog_global_6.smt2,solver5,0.224407
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_lemmas_global_11.smt2,solver0,0.0190151
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_lemmas_global_11.smt2,solver1,0.141341
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_lemmas_global_11.smt2,solver2,0.03428
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_lemmas_global_11.smt2,solver3,1.42605
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_lemmas_global_11.smt2,solver4,0.0273509
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_lemmas_global_11.smt2,solver5,0.0330581
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_global_6.smt2,solver0,0.0302891
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_global_6.smt2,solver1,0.129711
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_global_6.smt2,solver2,2400
