benchmark,solver,score
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_13.smt2,solver0,0.021847
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_13.smt2,solver1,0.119969
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_13.smt2,solver2,0.0317251
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_13.smt2,solver3,2.33558
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_13.smt2,solver4,0.0318739
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_13.smt2,solver5,0.047996
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_9.smt2,solver0,0.027705
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_9.smt2,solver1,0.121028
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_9.smt2,solver2,0.0386809
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_9.smt2,solver3,2.19941
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_9.smt2,solver4,0.0296319
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_9.smt2,solver5,0.0736759
QF_NRA/LassoRanker/CooperatingT2/slayer-2-filtered.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,solver0,73.506
QF_NRA/LassoRanker/CooperatingT2/slayer-2-filtered.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,solver1,0.339197
QF_NRA/LassoRanker/CooperatingT2/slayer-2-filtered.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,solver2,0.362428
QF_NRA/LassoRanker/CooperatingT2/slayer-2-filtered.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,solver3,2400
QF_NRA/LassoRanker/CooperatingT2/slayer-2-filtered.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,solver4,2400
QF_NRA/LassoRanker/CooperatingT2/slayer-2-filtered.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,solver5,9.66388
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0111.smt2,solver0,0.011809
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0111.smt2,solver1,0.0252709
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0111.smt2,solver2,0.65202
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0111.smt2,solver3,0.0484681
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0111.smt2,solver4,0.0158119
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0111.smt2,solver5,0.021966
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_lemmas_global_4.smt2,solver0,0.018048
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_lemmas_global_4.smt2,solver1,0.052292
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_lemmas_global_4.smt2,solver2,0.0273801
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_lemmas_global_4.smt2,solver3,0.278252
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_lemmas_global_4.smt2,solver4,24.6125
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_lemmas_global_4.smt2,solver5,0.515882
QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0046.smt2,solver0,0.0140539
QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0046.smt2,solver1,4.55944
QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0046.smt2,solver2,0.0342751
QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0046.smt2,solver3,2.83341
QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0046.smt2,solver4,0.014534
QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0046.smt2,solver5,1.68684
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0014.smt2,solver0,0.011361
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0014.smt2,solver1,0.0224721
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0014.smt2,solver2,2400
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0014.smt2,solver3,0.0118699
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0014.smt2,solver4,0.0105141
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0014.smt2,solver5,0.0182819
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_12.smt2,solver0,2400
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_12.smt2,solver1,0.207236
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_12.smt2,solver2,0.066985
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_12.smt2,solver3,116.465
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_12.smt2,solver4,0.04742
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_12.smt2,solver5,15.1468
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_global_8.smt2,solver0,2400
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_global_8.smt2,solver1,2400
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_global_8.smt2,solver2,1.40735
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_global_8.smt2,solver3,3.90194
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_global_8.smt2,solver4,2400
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_global_8.smt2,solver5,8.14223
QF_NRA/20161105-Sturm-MBO/mbo_E14E21.smt2,solver0,2400
QF_NRA/20161105-Sturm-MBO/mbo_E14E21.smt2,solver1,2400
QF_NRA/20161105-Sturm-MBO/mbo_E14E21.smt2,solver2,2400
QF_NRA/20161105-Sturm-MBO/mbo_E14E21.smt2,solver3,2400
QF_NRA/20161105-Sturm-MBO/mbo_E14E21.smt2,solver4,2400
QF_NRA/20161105-Sturm-MBO/mbo_E14E21.smt2,solver5,2400
QF_NRA/20161105-Sturm-MBO/mbo_E2E22.smt2,solver0,0.112412
QF_NRA/20161105-Sturm-MBO/mbo_E2E22.smt2,solver1,12.7134
QF_NRA/20161105-Sturm-MBO/mbo_E2E22.smt2,solver2,10.2271
QF_NRA/20161105-Sturm-MBO/mbo_E2E22.smt2,solver3,104.01
QF_NRA/20161105-Sturm-MBO/mbo_E2E22.smt2,solver4,1.90955
QF_NRA/20161105-Sturm-MBO/mbo_E2E22.smt2,solver5,2400
QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0043.smt2,solver0,0.011227
QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0043.smt2,solver1,0.0247279
QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0043.smt2,solver2,2400
QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0043.smt2,solver3,0.0128791
QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0043.smt2,solver4,0.011599
QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0043.smt2,solver5,0.0175891
QF_NRA/20161105-Sturm-MBO/mbo_E4E28.smt2,solver0,0.102794
QF_NRA/20161105-Sturm-MBO/mbo_E4E28.smt2,solver1,12.8341
QF_NRA/20161105-Sturm-MBO/mbo_E4E28.smt2,solver2,9.43549
QF_NRA/20161105-Sturm-MBO/mbo_E4E28.smt2,solver3,100.218
QF_NRA/20161105-Sturm-MBO/mbo_E4E28.smt2,solver4,1.84077
QF_NRA/20161105-Sturm-MBO/mbo_E4E28.smt2,solver5,2400
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0025e.smt2,solver0,0.0215641
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0025e.smt2,solver1,0.0973811
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0025e.smt2,solver2,0.0418119
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0025e.smt2,solver3,0.0362659
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0025e.smt2,solver4,2400
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0025e.smt2,solver5,0.0197359
QF_NRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0061.smt2,solver0,0.01767
QF_NRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0061.smt2,solver1,0.031105
QF_NRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0061.smt2,solver2,2400
QF_NRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0061.smt2,solver3,0.025733
QF_NRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0061.smt2,solver4,0.153312
QF_NRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0061.smt2,solver5,0.0184641
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_6.smt2,solver0,0.0316431
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_6.smt2,solver1,0.0878309
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_6.smt2,solver2,0.047795
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_6.smt2,solver3,1.03446
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_6.smt2,solver4,0.021966
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_6.smt2,solver5,0.126719
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0185.smt2,solver0,0.0249089
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0185.smt2,solver1,0.026683
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0185.smt2,solver2,2400
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0185.smt2,solver3,0.022118
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0185.smt2,solver4,0.011432
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0185.smt2,solver5,0.0191661
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0028.smt2,solver0,0.0171709
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0028.smt2,solver1,0.032046
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0028.smt2,solver2,2400
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0028.smt2,solver3,0.011921
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0028.smt2,solver4,0.0192891
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0028.smt2,solver5,0.020493
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0265.smt2,solver0,0.015428
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0265.smt2,solver1,0.021244
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0265.smt2,solver2,0.028159
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0265.smt2,solver3,0.0145241
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0265.smt2,solver4,0.01356
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0265.smt2,solver5,0.018331
QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0057.smt2,solver0,0.011894
QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0057.smt2,solver1,0.023441
QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0057.smt2,solver2,2400
QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0057.smt2,solver3,0.010207
QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0057.smt2,solver4,0.011563
QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0057.smt2,solver5,0.0183771
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_8.smt2,solver0,2.58663
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_8.smt2,solver1,0.1439
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_8.smt2,solver2,0.05188
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_8.smt2,solver3,48.5777
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_8.smt2,solver4,0.0364191
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_8.smt2,solver5,15.0877
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_linear_enc_global_5.smt2,solver0,0.0169619
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_linear_enc_global_5.smt2,solver1,0.0794859
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_linear_enc_global_5.smt2,solver2,0.0350929
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_linear_enc_global_5.smt2,solver3,2.33953
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_linear_enc_global_5.smt2,solver4,0.022357
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_linear_enc_global_5.smt2,solver5,0.02818
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_global_10.smt2,solver0,0.030118
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_global_10.smt2,solver1,0.332566
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_global_10.smt2,solver2,0.0555839
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_global_10.smt2,solver3,1.82012
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_global_10.smt2,solver4,8.2762
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_global_10.smt2,solver5,18.0918
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0367.smt2,solver0,0.0117921
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0367.smt2,solver1,0.023629
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0367.smt2,solver2,0.0310659
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0367.smt2,solver3,0.0211879
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0367.smt2,solver4,0.0174389
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0367.smt2,solver5,0.0198649
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0418.smt2,solver0,0.0128869
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0418.smt2,solver1,0.0293541
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0418.smt2,solver2,2400
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0418.smt2,solver3,0.0159551
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0418.smt2,solver4,0.0145739
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0418.smt2,solver5,0.0205199
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0208.smt2,solver0,0.013735
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0208.smt2,solver1,0.059402
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0208.smt2,solver2,3.48664
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0208.smt2,solver3,0.207691
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0208.smt2,solver4,0.0169021
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0208.smt2,solver5,0.0493041
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0018.smt2,solver0,0.0206301
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0018.smt2,solver1,0.0211201
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0018.smt2,solver2,0.504494
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0018.smt2,solver3,0.0128249
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0018.smt2,solver4,338.813
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0018.smt2,solver5,0.0198991
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0160.smt2,solver0,0.0121491
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0160.smt2,solver1,0.020406
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0160.smt2,solver2,0.025816
