benchmark,solver,score
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node365013.smt2,solver0,2.89317
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node365013.smt2,solver1,0.0177521
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node365013.smt2,solver2,0.0318819
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node365013.smt2,solver3,0.015952
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node532347.smt2,solver0,3.92163
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node532347.smt2,solver1,0.0177371
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node532347.smt2,solver2,0.032143
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node532347.smt2,solver3,0.015821
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node632840.smt2,solver0,2.90128
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node632840.smt2,solver1,0.0186759
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node632840.smt2,solver2,0.032793
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node632840.smt2,solver3,0.0160249
/p/graves/smtFiles/BV/20170501-Heizmann-UltimateAutomizer/gcd_2_true-unreach-call_true-no-overflow.i_921.smt2,solver0,2400
/p/graves/smtFiles/BV/20170501-Heizmann-UltimateAutomizer/gcd_2_true-unreach-call_true-no-overflow.i_921.smt2,solver1,159.522
/p/graves/smtFiles/BV/20170501-Heizmann-UltimateAutomizer/gcd_2_true-unreach-call_true-no-overflow.i_921.smt2,solver2,4.65199
/p/graves/smtFiles/BV/20170501-Heizmann-UltimateAutomizer/gcd_2_true-unreach-call_true-no-overflow.i_921.smt2,solver3,15.9976
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node152529.smt2,solver0,2.79933
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node152529.smt2,solver1,0.0181351
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node152529.smt2,solver2,0.030104
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node152529.smt2,solver3,0.0154251
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvlshr_x_s_32.smt2,solver0,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvlshr_x_s_32.smt2,solver1,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvlshr_x_s_32.smt2,solver2,2400
/p/graves/smtFiles/BV/2020-Preiner-fmcad20/cons/check_cc_bvlshr_x_s_32.smt2,solver3,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_38.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_38.smt2,solver1,600.963
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_38.smt2,solver2,0.0398661
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_38.smt2,solver3,0.0241989
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node736558.smt2,solver0,6.45542
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node736558.smt2,solver1,0.018892
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node736558.smt2,solver2,0.030565
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node736558.smt2,solver3,0.0158801
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RND/RND_4_3.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RND/RND_4_3.smt2,solver1,12.0848
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RND/RND_4_3.smt2,solver2,0.049474
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/RND/RND_4_3.smt2,solver3,0.0212911
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node672976.smt2,solver0,2.87507
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node672976.smt2,solver1,0.0178349
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node672976.smt2,solver2,0.031902
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-simple.proof-node672976.smt2,solver3,0.015702
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node1469.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node1469.smt2,solver1,0.125211
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node1469.smt2,solver2,0.0302381
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node1469.smt2,solver3,0.092019
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node38360.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node38360.smt2,solver1,0.384955
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node38360.smt2,solver2,0.0308779
/p/graves/smtFiles/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node38360.smt2,solver3,0.094304
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_28.smt2,solver0,2400
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_28.smt2,solver1,7.96865
/p/graves/smtFiles/BV/2017-Preiner-scholl-smt08/model/model_6_28.smt2,solver2,0.0397239
