benchmark,solver,score
UF/sledgehammer/TypeSafe/smtlib.1112475.smt2,solver0,2400
UF/sledgehammer/TypeSafe/smtlib.1112475.smt2,solver1,2400
UF/sledgehammer/TypeSafe/smtlib.1112475.smt2,solver2,277.621
UF/sledgehammer/TypeSafe/smtlib.1112475.smt2,solver3,2400
UF/sledgehammer/TypeSafe/smtlib.1112475.smt2,solver4,2400
UF/sledgehammer/TypeSafe/smtlib.1112475.smt2,solver5,564.206
UF/sledgehammer/TypeSafe/smtlib.1112475.smt2,solver6,336.615
UF/sledgehammer/TypeSafe/smtlib.1112475.smt2,solver7,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/lmirror/x2015_09_10_16_48_37_812_1114431.smt_in.smt2,solver0,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/lmirror/x2015_09_10_16_48_37_812_1114431.smt_in.smt2,solver1,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/lmirror/x2015_09_10_16_48_37_812_1114431.smt_in.smt2,solver2,0.18253
UFDT/20170428-Barrett/cdt-cade2015/data/afp/lmirror/x2015_09_10_16_48_37_812_1114431.smt_in.smt2,solver3,1.29201
UFDT/20170428-Barrett/cdt-cade2015/data/afp/lmirror/x2015_09_10_16_48_37_812_1114431.smt_in.smt2,solver4,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/lmirror/x2015_09_10_16_48_37_812_1114431.smt_in.smt2,solver5,0.442228
UFDT/20170428-Barrett/cdt-cade2015/data/afp/lmirror/x2015_09_10_16_48_37_812_1114431.smt_in.smt2,solver6,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/lmirror/x2015_09_10_16_48_37_812_1114431.smt_in.smt2,solver7,2400
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream/x2015_09_10_16_49_28_232_1169060.smt_in.smt2,solver0,2400
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream/x2015_09_10_16_49_28_232_1169060.smt_in.smt2,solver1,2400
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream/x2015_09_10_16_49_28_232_1169060.smt_in.smt2,solver2,0.186192
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream/x2015_09_10_16_49_28_232_1169060.smt_in.smt2,solver3,9.79908
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream/x2015_09_10_16_49_28_232_1169060.smt_in.smt2,solver4,2400
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream/x2015_09_10_16_49_28_232_1169060.smt_in.smt2,solver5,1.43802
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream/x2015_09_10_16_49_28_232_1169060.smt_in.smt2,solver6,2400
UFDT/20170428-Barrett/cdt-cade2015/data/distro/stream/x2015_09_10_16_49_28_232_1169060.smt_in.smt2,solver7,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1001455.smt2,solver0,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1001455.smt2,solver1,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1001455.smt2,solver2,0.131684
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1001455.smt2,solver3,0.763185
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1001455.smt2,solver4,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1001455.smt2,solver5,0.0782541
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1001455.smt2,solver6,0.058657
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1001455.smt2,solver7,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1304496.smt2,solver0,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1304496.smt2,solver1,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1304496.smt2,solver2,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1304496.smt2,solver3,1.26331
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1304496.smt2,solver4,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1304496.smt2,solver5,0.101018
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1304496.smt2,solver6,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1304496.smt2,solver7,2400
UF/sledgehammer/Hoare/uf.938878.smt2,solver0,2400
UF/sledgehammer/Hoare/uf.938878.smt2,solver1,2400
UF/sledgehammer/Hoare/uf.938878.smt2,solver2,2400
UF/sledgehammer/Hoare/uf.938878.smt2,solver3,2400
UF/sledgehammer/Hoare/uf.938878.smt2,solver4,4.79839
UF/sledgehammer/Hoare/uf.938878.smt2,solver5,482.051
UF/sledgehammer/Hoare/uf.938878.smt2,solver6,1.22158
UF/sledgehammer/Hoare/uf.938878.smt2,solver7,2400
UF/20190906-CLEARSY/0001/00256.smt2,solver0,2400
UF/20190906-CLEARSY/0001/00256.smt2,solver1,0.012521
UF/20190906-CLEARSY/0001/00256.smt2,solver2,0.09621
UF/20190906-CLEARSY/0001/00256.smt2,solver3,0.790785
UF/20190906-CLEARSY/0001/00256.smt2,solver4,0.856973
UF/20190906-CLEARSY/0001/00256.smt2,solver5,0.102267
UF/20190906-CLEARSY/0001/00256.smt2,solver6,0.0248831
UF/20190906-CLEARSY/0001/00256.smt2,solver7,0.041397
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku1988324.nun.smt2,solver0,2400
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku1988324.nun.smt2,solver1,2400
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku1988324.nun.smt2,solver2,0.20625
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku1988324.nun.smt2,solver3,2400
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku1988324.nun.smt2,solver4,2400
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku1988324.nun.smt2,solver5,2400
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku1988324.nun.smt2,solver6,2400
UFDT/20170428-Barrett/rec-fun-ijcar2016/wo-wdf/isa_nun_bench_v4_enc/nunchaku1988324.nun.smt2,solver7,2400
UF/sledgehammer/QEpres/uf.1059685.smt2,solver0,2400
UF/sledgehammer/QEpres/uf.1059685.smt2,solver1,2400
UF/sledgehammer/QEpres/uf.1059685.smt2,solver2,0.402755
UF/sledgehammer/QEpres/uf.1059685.smt2,solver3,82.428
UF/sledgehammer/QEpres/uf.1059685.smt2,solver4,2400
UF/sledgehammer/QEpres/uf.1059685.smt2,solver5,23.2017
UF/sledgehammer/QEpres/uf.1059685.smt2,solver6,3.70512
UF/sledgehammer/QEpres/uf.1059685.smt2,solver7,2400
UF/sledgehammer/Arrow_Order/uf.808329.smt2,solver0,2400
UF/sledgehammer/Arrow_Order/uf.808329.smt2,solver1,2400
UF/sledgehammer/Arrow_Order/uf.808329.smt2,solver2,533.62
UF/sledgehammer/Arrow_Order/uf.808329.smt2,solver3,2400
UF/sledgehammer/Arrow_Order/uf.808329.smt2,solver4,2400
UF/sledgehammer/Arrow_Order/uf.808329.smt2,solver5,41.9588
UF/sledgehammer/Arrow_Order/uf.808329.smt2,solver6,2400
UF/sledgehammer/Arrow_Order/uf.808329.smt2,solver7,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_07_16_199_2223965.smt_in.smt2,solver0,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_07_16_199_2223965.smt_in.smt2,solver1,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_07_16_199_2223965.smt_in.smt2,solver2,0.114641
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_07_16_199_2223965.smt_in.smt2,solver3,1.77609
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_07_16_199_2223965.smt_in.smt2,solver4,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_07_16_199_2223965.smt_in.smt2,solver5,1.86942
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_07_16_199_2223965.smt_in.smt2,solver6,2400
UFDT/20170428-Barrett/cdt-cade2015/data/afp/coinductive_list/x2015_09_10_17_07_16_199_2223965.smt_in.smt2,solver7,2400
UF/misc/set16.smt2,solver0,2400
UF/misc/set16.smt2,solver1,13.9877
UF/misc/set16.smt2,solver2,2400
UF/misc/set16.smt2,solver3,0.757279
UF/misc/set16.smt2,solver4,2400
UF/misc/set16.smt2,solver5,0.0897209
UF/misc/set16.smt2,solver6,2400
UF/misc/set16.smt2,solver7,9.28009
UF/sledgehammer/Hoare/uf.1155089.smt2,solver0,2400
UF/sledgehammer/Hoare/uf.1155089.smt2,solver1,2400
UF/sledgehammer/Hoare/uf.1155089.smt2,solver2,0.117703
UF/sledgehammer/Hoare/uf.1155089.smt2,solver3,0.858582
UF/sledgehammer/Hoare/uf.1155089.smt2,solver4,15.7689
UF/sledgehammer/Hoare/uf.1155089.smt2,solver5,0.176817
UF/sledgehammer/Hoare/uf.1155089.smt2,solver6,2400
