benchmark,solver,score
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvand_rtl.smt2,solver0,0.0128389
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvand_rtl.smt2,solver1,0.031779
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvand_rtl.smt2,solver2,0.0234011
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvand_rtl.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_bvsle_bvand_rtl.smt2,solver4,0.0358039
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2475_values_0.smt2,solver0,0.016308
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2475_values_0.smt2,solver1,0.0812989
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2475_values_0.smt2,solver2,0.183419
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2475_values_0.smt2,solver3,2400
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2475_values_0.smt2,solver4,0.0563829
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvnot_ltr_inv_g.smt2,solver0,0.0128659
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvnot_ltr_inv_g.smt2,solver1,0.0242689
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvnot_ltr_inv_g.smt2,solver2,0.0192789
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvnot_ltr_inv_g.smt2,solver3,2400
QF_UFNIA/201903-Zohar-ic/int_check_ne_bvnot_ltr_inv_g.smt2,solver4,0.03135
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2263_values_0.smt2,solver0,0.0120009
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2263_values_0.smt2,solver1,0.022551
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2263_values_0.smt2,solver2,0.021044
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2263_values_0.smt2,solver3,2400
QF_UFNIA/201903-Zohar-alive/qf_AndOrXor:2263_values_0.smt2,solver4,0.056213
QF_UFNIA/20190909-CLEARSY/0015/00243.smt2,solver0,0.0197671
QF_UFNIA/20190909-CLEARSY/0015/00243.smt2,solver1,0.0232379
QF_UFNIA/20190909-CLEARSY/0015/00243.smt2,solver2,2400
QF_UFNIA/20190909-CLEARSY/0015/00243.smt2,solver3,2400
QF_UFNIA/20190909-CLEARSY/0015/00243.smt2,solver4,0.029981
QF_UFNIA/201903-Zohar-alive/qf_Select:746_values_0.smt2,solver0,0.0650821
QF_UFNIA/201903-Zohar-alive/qf_Select:746_values_0.smt2,solver1,0.15181
QF_UFNIA/201903-Zohar-alive/qf_Select:746_values_0.smt2,solver2,18.7554
QF_UFNIA/201903-Zohar-alive/qf_Select:746_values_0.smt2,solver3,2400
QF_UFNIA/201903-Zohar-alive/qf_Select:746_values_0.smt2,solver4,0.0992669
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.15_true-unreach-call.i.cil.c_1173.smt2,solver0,2400
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.15_true-unreach-call.i.cil.c_1173.smt2,solver1,7.40915
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.15_true-unreach-call.i.cil.c_1173.smt2,solver2,0.725574
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.15_true-unreach-call.i.cil.c_1173.smt2,solver3,2400
QF_AUFNIA/UltimateAutomizer/s3_srvr.blast.15_true-unreach-call.i.cil.c_1173.smt2,solver4,0.13314
