benchmark,solver,score
QF_UFLIA/mathsat/Hash/hash_sat_09_14.smt2,solver0,0.0153121
QF_UFLIA/mathsat/Hash/hash_sat_09_14.smt2,solver1,0.224999
QF_UFLIA/mathsat/Hash/hash_sat_09_14.smt2,solver2,0.213028
QF_UFLIA/mathsat/Hash/hash_sat_09_14.smt2,solver3,2400
QF_UFLIA/mathsat/Hash/hash_sat_09_14.smt2,solver4,0.775135
QF_UFLIA/mathsat/Hash/hash_sat_09_14.smt2,solver5,0.0518329
QF_UFLIA/mathsat/Hash/hash_sat_09_14.smt2,solver6,0.0570249
QF_AUFLIA/20170829-Rodin/smt2468388263826893998.smt2,solver0,0.0117349
QF_AUFLIA/20170829-Rodin/smt2468388263826893998.smt2,solver1,0.0183849
QF_AUFLIA/20170829-Rodin/smt2468388263826893998.smt2,solver2,0.0189001
QF_AUFLIA/20170829-Rodin/smt2468388263826893998.smt2,solver3,2400
QF_AUFLIA/20170829-Rodin/smt2468388263826893998.smt2,solver4,0.284211
QF_AUFLIA/20170829-Rodin/smt2468388263826893998.smt2,solver5,2400
QF_AUFLIA/20170829-Rodin/smt2468388263826893998.smt2,solver6,0.016387
QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00020_003.cvc.smt2,solver0,0.01736
QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00020_003.cvc.smt2,solver1,0.0174739
QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00020_003.cvc.smt2,solver2,0.042954
QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00020_003.cvc.smt2,solver3,2400
QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00020_003.cvc.smt2,solver4,0.376703
QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00020_003.cvc.smt2,solver5,2400
QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00020_003.cvc.smt2,solver6,0.014957
QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00010_001.cvc.smt2,solver0,0.0172679
QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00010_001.cvc.smt2,solver1,0.0226769
QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00010_001.cvc.smt2,solver2,0.057353
QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00010_001.cvc.smt2,solver3,2400
QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00010_001.cvc.smt2,solver4,0.444544
QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00010_001.cvc.smt2,solver5,2400
QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00010_001.cvc.smt2,solver6,0.0176379
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec2_product62_true-unreach-call.cil.c.smt2,solver0,0.0147711
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec2_product62_true-unreach-call.cil.c.smt2,solver1,0.160603
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec2_product62_true-unreach-call.cil.c.smt2,solver2,0.0421189
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec2_product62_true-unreach-call.cil.c.smt2,solver3,0.0477759
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec2_product62_true-unreach-call.cil.c.smt2,solver4,0.982985
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec2_product62_true-unreach-call.cil.c.smt2,solver5,0.0273331
QF_UFLRA/cpachecker-induction-svcomp14/cpachecker-induction.minepump_spec2_product62_true-unreach-call.cil.c.smt2,solver6,0.819936
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_51.smt2,solver0,0.049796
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_51.smt2,solver1,0.0772651
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_51.smt2,solver2,0.059219
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_51.smt2,solver3,0.092316
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_51.smt2,solver4,0.755234
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_51.smt2,solver5,0.0362251
QF_UFLRA/mathsat/RandomDecoupled/pb_real_50_100_30_51.smt2,solver6,0.0579759
QF_ALIA/array_benchmarks/pointer/pointer-safe-20.smt2,solver0,0.081721
QF_ALIA/array_benchmarks/pointer/pointer-safe-20.smt2,solver1,0.503526
QF_ALIA/array_benchmarks/pointer/pointer-safe-20.smt2,solver2,0.178603
QF_ALIA/array_benchmarks/pointer/pointer-safe-20.smt2,solver3,2400
QF_ALIA/array_benchmarks/pointer/pointer-safe-20.smt2,solver4,2.05379
QF_ALIA/array_benchmarks/pointer/pointer-safe-20.smt2,solver5,2400
QF_ALIA/array_benchmarks/pointer/pointer-safe-20.smt2,solver6,0.343067
QF_UFIDL/UCLID-pred/bakery/LamportBakery16.smt2,solver0,0.0324111
QF_UFIDL/UCLID-pred/bakery/LamportBakery16.smt2,solver1,0.438483
QF_UFIDL/UCLID-pred/bakery/LamportBakery16.smt2,solver2,0.183497
QF_UFIDL/UCLID-pred/bakery/LamportBakery16.smt2,solver3,2400
QF_UFIDL/UCLID-pred/bakery/LamportBakery16.smt2,solver4,2.34777
QF_UFIDL/UCLID-pred/bakery/LamportBakery16.smt2,solver5,0.150844
QF_UFIDL/UCLID-pred/bakery/LamportBakery16.smt2,solver6,0.18862
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00002_002.cvc.smt2,solver0,0.0110611
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00002_002.cvc.smt2,solver1,0.018701
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00002_002.cvc.smt2,solver2,0.0219999
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00002_002.cvc.smt2,solver3,2400
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00002_002.cvc.smt2,solver4,0.319649
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00002_002.cvc.smt2,solver5,2400
QF_AUFLIA/swap/swap_t1_pp_nf_ai_00002_002.cvc.smt2,solver6,0.016086
QF_AUFLIA/swap/swap_invalid_t3_pp_sf_ai_00006_007.cvc.smt2,solver0,0.0119539
