benchmark,solver,score
QF_BV/bruttomesso/core/ext_con_064_008_0128.smt2,solver0,1.74942
QF_BV/bruttomesso/core/ext_con_064_008_0128.smt2,solver1,1.09235
QF_BV/bruttomesso/core/ext_con_064_008_0128.smt2,solver2,0.511126
QF_BV/bruttomesso/core/ext_con_064_008_0128.smt2,solver3,0.980656
QF_BV/bruttomesso/core/ext_con_064_008_0128.smt2,solver4,4.20109
QF_BV/bruttomesso/core/ext_con_064_008_0128.smt2,solver5,0.262753
QF_BV/bruttomesso/lfsr/lfsr_008_159_096.smt2,solver0,52.4758
QF_BV/bruttomesso/lfsr/lfsr_008_159_096.smt2,solver1,105.534
QF_BV/bruttomesso/lfsr/lfsr_008_159_096.smt2,solver2,4.99407
QF_BV/bruttomesso/lfsr/lfsr_008_159_096.smt2,solver3,141.715
QF_BV/bruttomesso/lfsr/lfsr_008_159_096.smt2,solver4,1013.52
QF_BV/bruttomesso/lfsr/lfsr_008_159_096.smt2,solver5,412.574
QF_BV/Sage2/bench_7356.smt2,solver0,0.0194311
QF_BV/Sage2/bench_7356.smt2,solver1,0.119972
QF_BV/Sage2/bench_7356.smt2,solver2,0.0290599
QF_BV/Sage2/bench_7356.smt2,solver3,721.662
QF_BV/Sage2/bench_7356.smt2,solver4,0.305004
QF_BV/Sage2/bench_7356.smt2,solver5,2400
QF_BV/Sage2/bench_5141.smt2,solver0,17.2855
QF_BV/Sage2/bench_5141.smt2,solver1,3.60738
QF_BV/Sage2/bench_5141.smt2,solver2,4.4193
QF_BV/Sage2/bench_5141.smt2,solver3,27.6858
QF_BV/Sage2/bench_5141.smt2,solver4,45.7679
QF_BV/Sage2/bench_5141.smt2,solver5,143.767
QF_BV/Sage2/bench_12989.smt2,solver0,0.0306839
QF_BV/Sage2/bench_12989.smt2,solver1,0.079479
QF_BV/Sage2/bench_12989.smt2,solver2,0.0252409
QF_BV/Sage2/bench_12989.smt2,solver3,144.071
QF_BV/Sage2/bench_12989.smt2,solver4,515.512
QF_BV/Sage2/bench_12989.smt2,solver5,0.369092
QF_BV/sage/app1/bench_2422.smt2,solver0,0.056153
QF_BV/sage/app1/bench_2422.smt2,solver1,0.278439
QF_BV/sage/app1/bench_2422.smt2,solver2,0.0553569
QF_BV/sage/app1/bench_2422.smt2,solver3,1.29733
QF_BV/sage/app1/bench_2422.smt2,solver4,0.650404
QF_BV/sage/app1/bench_2422.smt2,solver5,0.446951
QF_BV/sage/app9/bench_1314.smt2,solver0,0.246475
QF_BV/sage/app9/bench_1314.smt2,solver1,0.0821811
QF_BV/sage/app9/bench_1314.smt2,solver2,0.018501
QF_BV/sage/app9/bench_1314.smt2,solver3,0.659627
QF_BV/sage/app9/bench_1314.smt2,solver4,0.113855
QF_BV/sage/app9/bench_1314.smt2,solver5,0.293147
QF_BV/sage/app11/bench_141.smt2,solver0,0.460397
QF_BV/sage/app11/bench_141.smt2,solver1,25.6702
QF_BV/sage/app11/bench_141.smt2,solver2,0.138881
QF_BV/sage/app11/bench_141.smt2,solver3,3.6759
QF_BV/sage/app11/bench_141.smt2,solver4,34.3722
